14442,problemi rete causa guasto rete tilt azienda telefonia tempo interruzioni servizi disservizio azienda cavo guasto tecnici problema traffico disagio tecnico lavoro problemi zona fibra linea disagi zona guasto utenze linea danno disservizio informazioni ,false
14443, acqua crisi comune ente servizio territorio servizio acqua sospensione distacchi acqua comune rete comuni servizio ente fuoriuscita rete comuni acqua ,false
14444, acqua acqua acqua acqua sospensione fornitura acqua campo acqua fornitura livello approvvigionamento acqua acqua sospensione acqua comune tempo quadro acqua acqua sospensione servizi interruzione fornitura acqua erogazione servizi distribuzione comune ,false
14445,sospensione guasto zone guasto zone tecnici lavoro lavoro flusso zone guasto impianto sospensioni flusso zone incrocio incrocio incrocio tecnici servizio impianto erogazione servizio servizi sospensione acqua guasto,false
14446,interruzione causa lavori interruzione acque causa lavori manutenzione rete distribuzione comune interruzione alberi servizio fornitura autobotte area incrocio alberi ripristino servizio fenomeni acqua tempo disagi acqua disagi rubinetti secco lavori acqua ,false
14447, interruzione lavori ,false
14448,interruzione comune interruzione comune utenza causa guasto condotta campo comune comune interruzione tecnici lavoro comune problema informazioni ,false
14449,blackout rete disagi fibra rete disagi fibra disservizi segnalazioni internet fibra rete disagi utenze aziende segnalazioni ,false
14450, rete infrastruttura rete disservizi rete problemi fibra sostituzione problema cause guasto segnalazioni network blackout internet linea comunicazione disservizi malfunzionamenti rete casa notizia tempo canale canale canale ,false
14451,guasto rete internet guasto guasto rete tilt fibra problemi guasto notizie utenze linea danno disservizio informazioni disagi blackout disagi aziende segnalazioni disservizi danni blackout azienda territorio disagi aziende disservizio ,false
14452, interruzione energia elettrica interruzione energia elettrica interruzione energia elettrica corrente corrente energia elettrica casa vittima interruzione corrente elettrica zona emergenza blackout energia elettrica maltempo generatori comuni interruzione corrente elettrica ,true
14453, interruzione lavori ,false
14455, acqua acqua acqua acqua sospensione fornitura acqua campo acqua fornitura livello approvvigionamento acqua acqua sospensione acqua comune tempo quadro acqua acqua sospensione servizi interruzione fornitura acqua erogazione servizi distribuzione comune ,false
14456,disagi problemi internet problemi internet ,false
14457, sospensione sospensione sospensione acqua causa lavori riparazione perdita condotta impianto sospensione comune zone zona rifornimenti emergenza ,false
14458,guasto acquedotto sospensione comuni acquedotto sospensione comuni comuni disagio guasto servizi guasto tecnico impianto servizio sistema comuni area approvvigionamento comuni serbatoi tempi riparazione guasto pressione rete interruzione intervento riparazione sospensione comuni frazione ,false
14459, acqua acqua acqua acqua sospensione fornitura acqua campo acqua fornitura livello approvvigionamento acqua acqua sospensione acqua comune tempo quadro acqua acqua sospensione servizi interruzione fornitura acqua erogazione servizi distribuzione comune ,false
14460, perdita acqua tilt servizio disagi erogazione segnalazioni zona erogazione conseguenza lavori tempo interventi notizia ,false
14461,guasto strada abitazioni guasto rete strada condotta abitazioni zona lavori rottura squadre tecnici tratto condotta squadre erogazione acqua strada zone riparazioni disagi ,false
14462,terremoto acqua acqua sospensione servizio popolazioni terremoti utenze provvedimento provvedimento utenze comuni comuni provvedimento acquedotto servizio allacci utenze comuni sisma strutture emergenza emergenza utenze comune utenze abitazioni comune comuni regioni sisma provvedimento comunicazione fornitura provvedimento acqua comune ,true
14463, acqua scuola acqua casa scuola causa interruzione serbatoio erogazione acqua provvedimento lavori manutenzione rete serbatoio quartiere erogazione zona erogazione intervento azienda comune tempo scuole disservizio problema comunicazione acqua interruzione notizia disagi guasto pozzo secco,false
14464, acqua causa scuole acqua acqua comuni provincia notizia reti acqua servizio allarme reti autostrade ente gestore reti acqua acqua strada lavori acqua rete acque causa emergenza causa allarme interruzione reti approvvigionamento utenze comuni capoluogo scuole acqua rubinetto provvedimenti scuole tempo approvvigionamento acqua acqua acqua emergenza problema approvvigionamento causa incidente acque sicurezza area regione comuni acque ,false
14465,rischi sicurezza attacchi rete elettrica sicurezza attacchi rete elettrica energia disastri rete elettrica sicurezza tecnici rete energia rifornimenti energia energia attacco sicurezza infrastrutture sistemi reti energia problema tecnico sicurezza energia strutture energia blackout energia elettrico sistemi generatori interruzioni rifornimenti energia elettrica rete elettrica disastri uragani tempeste blackout danni infrastrutture reti attacchi attacchi attacco causa interruzioni blackout incidenti sistemi infrastrutture rete elettrica sistemi energia distribuzione infrastrutture impatti tecnici sistemi elettrici blackout impianti infrastrutture energia sistema energia protezione blackout tecnica compagnie tecniche rete distribuzione sistemi rischio sicurezza blackout rete elettrica sicurezza energia sicurezza energia sicurezza servizi infrastrutture ospedali sistemi case quartieri sicurezza rete rete elettrica disastri attacchi ,true
14466, acqua causa scuole acqua acqua comuni provincia notizia reti acqua servizio allarme reti autostrade ente gestore reti acqua acqua strada lavori acqua rete acque causa emergenza causa allarme interruzione reti approvvigionamento utenze comuni capoluogo scuole acqua rubinetto provvedimenti scuole tempo approvvigionamento acqua acqua acqua emergenza problema approvvigionamento causa incidente acque sicurezza area regione comuni acque ,false
14467, acqua scuola acqua casa scuola causa interruzione serbatoio erogazione acqua provvedimento lavori manutenzione rete serbatoio quartiere erogazione zona erogazione intervento azienda comune tempo scuole disservizio problema comunicazione acqua interruzione notizia disagi guasto pozzo secco,false
14468,sospensione guasto zone guasto zone tecnici lavoro lavoro flusso zone guasto impianto sospensioni flusso zone incrocio incrocio incrocio tecnici servizio impianto erogazione servizio servizi sospensione acqua guasto,false
14469,crisi acqua rete crisi acqua rete servizio sospensione acque acque acque rete acquedotto lavori acque acque sospensione acque ,false
14470,rischi sicurezza attacchi rete elettrica sicurezza attacchi rete elettrica energia disastri rete elettrica sicurezza tecnici rete energia rifornimenti energia energia attacco sicurezza infrastrutture sistemi reti energia problema tecnico sicurezza energia strutture energia blackout energia elettrico sistemi generatori interruzioni rifornimenti energia elettrica rete elettrica disastri uragani tempeste blackout danni infrastrutture reti attacchi attacchi attacco causa interruzioni blackout incidenti sistemi infrastrutture rete elettrica sistemi energia distribuzione infrastrutture impatti tecnici sistemi elettrici blackout impianti infrastrutture energia sistema energia protezione blackout tecnica compagnie tecniche rete distribuzione sistemi rischio sicurezza blackout rete elettrica sicurezza energia sicurezza energia sicurezza servizi infrastrutture ospedali sistemi case quartieri sicurezza rete rete elettrica disastri attacchi ,true
14471, crisi lavori provincie elettrico rete elettrico causa crisi elettrico elettrica crisi chiusura centrali rete distribuzione problematica causa rete elettrica manutenzione rete elettrica servizio elettrico sostituzione fibra allarme livello pozzi impianti elettrici regione territorio territorio elettrici manutenzione perdita aree azienda area territorio aree aree carenze aree notizie ,false
14472, interruzione fornitura energia elettrica causa lavori impianti distribuzione interruzione fornitura energia elettrica zone ,false
